G_DATA   6920        0        149       0         0   21  -35       228 120 192
G_DATA   6924        0        158       0       -34    1  -26       276 120 192
G_DATA   6924        0        152       0        41   -2    1       276 120 192
G_DATA   6924        0        147       0         2  -49    0       276 120 192
G_DATA   6928        0        166       0       -23   18  -34       324 120 192
G_DATA   6928        0        148       0        30    0   22       324 120 192
G_DATA   6928        0        148       0        36    2   -2       324 120 192
G_DATA   6932        0        166       0        18  -37  -14        12 120 204
G_DATA   6932        0        159       0       -23    3   30        12 120 204
G_DATA   6932        0        152       0        15  -44   -8        12 120 204
G_DATA   6936        0        146       0        31  -30    0        60 120 204
G_DATA   6936        0        142       0        11   33  -24        60 120 204
G_DATA   6936        0        134       0        11   33  -23        60 120 204
G_DATA   6940        0        156       0       -18   -2  -34       108 120 204
G_DATA   6940        0        156       0       -17   -3  -34       108 120 204
G_DATA   6940        0        149       0        14   17  -33       108 120 204
G_DATA   6944        0        153       0       -26  -18  -28       156 120 204
G_DATA   6944        0        140       0       -27  -31    6       156 120 204
G_DATA   6944        0        139       0       -25  -18  -28       156 120 204
G_DATA   6948        0        166       0       -38  -10   13       204 120 204
G_DATA   6948        0        163       0       -19    4   35       204 120 204
G_DATA   6948        0        158       0       -19    5   35       204 120 204
G_DATA   6952        0        159       0        -8  -38   10       252 120 204
G_DATA   6952        0        141       0        17    3  -41       252 120 204
G_DATA   6952        0        136       0       -11  -40   -6       252 120 204
G_DATA   6956        0        176       0        -4  -36   31       300 120 204
G_DATA   6956        0        150       0        -4  -35   32       300 120 204
G_DATA   6956        0        141       0         3  -29  -30       300 120 204
G_DATA   6960        0        196       0        36    3    3       348 120 204
G_DATA   6960        0        187       0        22    7  -33       348 120 204
G_DATA   6960        0        165       0        32   16    3       348 120 204
G_DATA   6964        0        170       0       -31   -7  -18        36 120 216
G_DATA   6964        0        142       0       -28    5   23        36 120 216
G_DATA   6964        0        138       0         5   43  -19        36 120 216
G_DATA   6968        0        163       0         4  -49    1        84 120 216
G_DATA   6968        0        156       0       -27   36   11        84 120 216
G_DATA   6968        0        146       0        26   22   10        84 120 216
G_DATA   6972        0        151       0        18   38  -20       132 120 216
G_DATA   6972        0        147       0       -33    3    8       132 120 216
G_DATA   6972        0        138       0       -11   46   31       132 120 216
G_DATA   6976        0        227       0       -22   33   -4       180 120 216
G_DATA   6976        0        154       0       -27  -28  -20       180 120 216
G_DATA   6976        0        149       0       -22   33   -5       180 120 216
G_DATA   6980        0        173       0        11  -19  -35       228 120 216
G_DATA   6980        0        151       0        10  -19  -35       228 120 216
G_DATA   6980        0        148       0       -39    4   16       228 120 216
G_DATA   6984        0        165       0        -3  -18  -33       276 120 216
G_DATA   6984        0        156       0        -3  -19  -33       276 120 216
G_DATA   6984        0        151       0         9  -46    0       276 120 216
G_DATA   6988        0        168       0       -23  -16   24       324 120 216
G_DATA   6988        0        152       0       -21  -29    2       324 120 216
G_DATA   6988        0        151       0       -21  -30    9       324 120 216
G_DATA   6992        0        154       0       -11   -7  -46        12 120 228
G_DATA   6992        0        146       0       -26   16   11        12 120 228
G_DATA   6992        0        142       0       -14  -34   27        12 120 228
G_DATA   6996        0        187       0       -16   31  -22        60 120 228
G_DATA   6996        0        158       0       -14   11   42        60 120 228
G_DATA   6996        0        144       0       -30   23   22        60 120 228
G_DATA   7000        0        141       0       -11   -3  -35       108 120 228
G_DATA   7000        0        137       0       -12   -3  -35       108 120 228
G_DATA   7000        0        134       0        -9  -33  -38       108 120 228
G_DATA   7004        0        217       0         5    9   35       156 120 228
G_DATA   7004        0        175       0         4    9   35       156 120 228
G_DATA   7004        0        171       0         5    9   36       156 120 228
G_DATA   7008        0        157       0       -26  -27  -21       204 120 228
G_DATA   7008        0        155       0        28   -1   24       204 120 228
G_DATA   7008        0        154       0       -26  -26  -21       204 120 228
G_DATA   7012        0        197       0       -34   12  -11       252 120 228
G_DATA   7012        0        155       0       -34   12  -12       252 120 228
G_DATA   7012        0        149       0       -41    4   13       252 120 228
G_DATA   7016        0        137       0        32   -8  -29       300 120 228
G_DATA   7016        0        134       0       -20   17  -36       300 120 228
G_DATA   7016        0        131       0        12   -7  -37       300 120 228
G_DATA   7020        0        173       0         3   34  -31       348 120 228
G_DATA   7020        0        166       0       -29  -22    7       348 120 228
G_DATA   7020        0        158       0         2   35  -31       348 120 228
G_DATA   7024        0        162       0        18  -31  -30        36 120 240
G_DATA   7024        0        155       0        23  -20  -26        36 120 240
G_DATA   7024        0        144       0       -29   14   27        36 120 240
G_DATA   7028        0        160       0       -39    6   15        84 120 240
G_DATA   7028        0        158       0        12   35  -22        84 120 240
G_DATA   7028        0        156       0       -31  -16    9        84 120 240
G_DATA   7032        0        152       0        26   20  -15       132 120 240
G_DATA   7032        0        152       0        36    5   -9       132 120 240
G_DATA   7032        0        138       0        21  -32  -31       132 120 240
G_DATA   7036        0        181       0       -17    4  -36       180 120 240
G_DATA   7036        0        147       0        34  -20    4       180 120 240
G_DATA   7036        0        147       0       -19    2  -36       180 120 240
G_DATA   7040        0        160       0         8   38   18       228 120 240
G_DATA   7040        0        146       0         2    9  -43       228 120 240
G_DATA   7040        0        135       0        -4  -25   40       228 120 240
G_DATA   7044        0        167       0        28  -11  -26       276 120 240
G_DATA   7044        0        152       0       -29   32   11       276 120 240
G_DATA   7044        0        142       0        17    6  -39       276 120 240
G_DATA   7048        0        151       0        20   26  -28       324 120 240
G_DATA   7048        0        141       0       -15  -35   -5       324 120 240
G_DATA   7048        0        138       0       -15  -35   -4       324 120 240
G_DATA   7052        0        154       0        26  -32    2        12 120 252
G_DATA   7052        0        153       0       -23    7  -40        12 120 252
G_DATA   7052        0        146       0        25  -33    3        12 120 252
G_DATA   7056        0        162       0       -31   17  -12        60 120 252
G_DATA   7056        0        154       0        18  -40   -9        60 120 252
G_DATA   7056        0        150       0        18  -40  -10        60 120 252
G_DATA   7060        0        156       0       -28   21  -22       108 120 252
G_DATA   7060        0        153       0         5  -28   35       108 120 252
G_DATA   7060        0        149       0        38    3   -2       108 120 252
G_DATA   7064        0        155       0        -2  -39  -24       156 120 252
G_DATA   7064        0        146       0         1  -49   -4       156 120 252
G_DATA   7064        0        134       0        -9   40  -36       156 120 252
G_DATA   7068        0        149       0        39    4   -3       204 120 252
G_DATA   7068        0        147       0         3   48   14       204 120 252
G_DATA   7068        0        145       0        18  -10  -31       204 120 252
G_DATA   7072        0        159       0       -20   33  -22       252 120 252
G_DATA   7072        0        159       0       -19   33  -23       252 120 252
G_DATA   7072        0        155       0        40  -20    8       252 120 252
G_DATA   7076        0        178       0       -25   24   22       300 120 252
G_DATA   7076        0        161       0       -29   32    4       300 120 252
G_DATA   7076        0        154       0       -25   25   22       300 120 252
G_DATA   7080        0        201       0       -32    3   10       348 120 252
G_DATA   7080        0        169       0        13   42   -5       348 120 252
G_DATA   7080        0        147       0        38    4    3       348 120 252
G_DATA   7084        0        150       0       -22  -32  -14        36 120 264
G_DATA   7084        0        149       0         6   -1  -48        36 120 264
G_DATA   7084        0        146       0         5   -1  -48        36 120 264
G_DATA   7088        0        165       0        -6   41    0        84 120 264
G_DATA   7088        0        153       0        13  -43   15        84 120 264
G_DATA   7088        0        151       0        -7   41    0        84 120 264
G_DATA   7092        0        157       0       -33  -17    4       132 120 264
G_DATA   7092        0        145       0       -17  -25   31       132 120 264
G_DATA   7092        0        145       0        -9  -22   35       132 120 264
G_DATA   7096        0        167       0        15   -7  -31       180 120 264
G_DATA   7096        0        156       0        10   45  -19       180 120 264
G_DATA   7096        0        138       0        -3   28   33       180 120 264
G_DATA   7100        0        144       0        10    8  -41       228 120 264
G_DATA   7100        0        134       0        17  -34   -9       228 120 264
G_DATA   7100        0        133       0        15   19  -43       228 120 264
G_DATA   7104        0        173       0        26   -4  -27       276 120 264
G_DATA   7104        0        148       0         1  -41   30       276 120 264
G_DATA   7104        0        148       0        25   -3  -28       276 120 264
G_DATA   7108        0        147       0        32    8  -24       324 120 264
G_DATA   7108        0        141       0        27  -25   35       324 120 264
G_DATA   7108        0        136       0        21   -8  -25       324 120 264
G_DATA   7112        0        187       0        32    5  -11        12 120 276
G_DATA   7112        0        184       0        32    3  -10        12 120 276
G_DATA   7112        0        178       0        32    4  -11        12 120 276
G_DATA   7116        0        151       0       -31   19  -12        60 120 276
G_DATA   7116        0        150       0       -34  -19   16        60 120 276
G_DATA   7116        0        145       0       -31   18  -12        60 120 276
G_DATA   7120        0        143       0        -1   42    1       108 120 276
G_DATA   7120        0        139       0       -19  -24   36       108 120 276
G_DATA   7120        0        137       0         0   42    1       108 120 276
G_DATA   7124        0        138       0        15  -47    8       156 120 276
G_DATA   7124        0        133       0         9  -48    3       156 120 276
G_DATA   7124        0        132       0        35   24   -2       156 120 276
G_DATA   7128        0        198       0       -29  -17  -23       204 120 276
G_DATA   7128        0        169       0       -29  -17  -24       204 120 276
G_DATA   7128        0        160       0       -29    4   25       204 120 276
G_DATA   7132        0        165       0        24  -11  -23       252 120 276
G_DATA   7132        0        140       0        15  -34   -8       252 120 276
G_DATA   7132        0        140       0        -1    9  -42       252 120 276
G_DATA   7136        0        177       0       -37   -2    9       300 120 276
G_DATA   7136        0        156       0       -38  -17    5       300 120 276
G_DATA   7136        0        154       0       -37   -1    9       300 120 276
G_DATA   7140        0        164       0        26  -31    6       348 120 276
G_DATA   7140        0        144       0        17   43   -2       348 120 276
G_DATA   7140        0        144       0        27  -31    5       348 120 276
G_DATA   7144        0        186       0        32    3  -10        36 120 288
G_DATA   7144        0        181       0        34   13  -10        36 120 288
G_DATA   7144        0        167       0        34   12  -10        36 120 288
G_DATA   7148        0        137       0        24  -37   -5        84 120 288
G_DATA   7148        0        135       0        18  -22  -38        84 120 288
G_DATA   7148        0        134       0        10  -35   32        84 120 288
G_DATA   7152        0        159       0         2  -28  -28       132 120 288
G_DATA   7152        0        154       0        -2   -5  -40       132 120 288
G_DATA   7152        0        144       0        25  -37  -10       132 120 288
G_DATA   7156        0        164       0        16   10  -33       180 120 288
G_DATA   7156        0        148       0       -20  -36  -13       180 120 288
G_DATA   7156        0        146       0       -37  -15  -26       180 120 288
G_DATA   7160        0        146       0       -17  -13  -37       228 120 288
G_DATA   7160        0        145       0       -31  -19  -22       228 120 288
G_DATA   7160        0        143       0       -21   21  -35       228 120 288
G_DATA   7164        0        186       0       -12   44   -7       276 120 288
G_DATA   7164        0        154       0       -27    8  -29       276 120 288
G_DATA   7164        0        153       0        29  -16  -11       276 120 288
G_DATA   7168        0        173       0       -23   -7  -43       324 120 288
G_DATA   7168        0        144       0       -21   -1   30       324 120 288
G_DATA   7168        0        140       0       -34  -20  -36       324 120 288
G_DATA   7172        0        176       0       -33    1  -24        12 120 300
G_DATA   7172        0        149       0         5    8   43        12 120 300
G_DATA   7172        0        148       0       -11  -39    8        12 120 300
G_DATA   7176        0        159       0       -36    7    5        60 120 300
G_DATA   7176        0        151       0       -36    6    5        60 120 300
G_DATA   7176        0        145       0       -32  -28    2        60 120 300
G_DATA   7180        0        144       0       -13  -42    7       108 120 300
G_DATA   7180        0        141       0       -16  -28   36       108 120 300
G_DATA   7180        0        139       0        35  -26   17       108 120 300
G_DATA   7184        0        176       0       -11  -40   10       156 120 300
G_DATA   7184        0        168       0        24  -37    3       156 120 300
G_DATA   7184        0        156       0        23  -38    3       156 120 300
G_DATA   7188        0        156       0         0   12  -44       204 120 300
G_DATA   7188        0        156       0        28   19   -9       204 120 300
G_DATA   7188        0        154       0        22  -44   24       204 120 300
G_DATA   7192        0        177       0       -11   51  -12       252 120 300
G_DATA   7192        0        147       0       -11   52  -13       252 120 300
G_DATA   7192        0        146       0        -7   43   17       252 120 300
G_DATA   7196        0        145       0        37    8   -1       300 120 300
G_DATA   7196        0        144       0       -15   41  -11       300 120 300
G_DATA   7196        0        143       0       -36    6   -7       300 120 300
G_DATA   7200        0        176       0         7  -41  -18       348 120 300
G_DATA   7200        0        163       0       -31  -34  -15       348 120 300
G_DATA   7200        0        162       0        33   14   -9       348 120 300
G_DATA   7204        0        191       0        29  -14   23        36 120 312
G_DATA   7204        0        175       0        29  -15   23        36 120 312
G_DATA   7204        0        153       0        24  -28  -11        36 120 312
G_DATA   7208        0        165       0       -31  -30   -7        84 120 312
G_DATA   7208        0        152       0        32   -8  -19        84 120 312
G_DATA   7208        0        142       0       -17   31   29        84 120 312
G_DATA   7212        0        157       0        35  -28    7       132 120 312
G_DATA   7212        0        136       0        35  -28    6       132 120 312
G_DATA   7212        0        133       0       -27   37    2       132 120 312
G_DATA   7216        0        182       0       -19    1   26       180 120 312
G_DATA   7216        0        156       0       -20    1   26       180 120 312
G_DATA   7216        0        144       0       -10  -41   -3       180 120 312
G_DATA   7220        0        177       0        -4    2  -40       228 120 312
G_DATA   7220        0        173       0        -3    2  -40       228 120 312
G_DATA   7220        0        159       0        20  -45   26       228 120 312
G_DATA   7224        0        153       0       -32   11    3       276 120 312
G_DATA   7224        0        142       0        13    0   39       276 120 312
G_DATA   7224        0        142       0        36    1    4       276 120 312
G_DATA   7228        0        145       0       -35  -10   11       324 120 312
G_DATA   7228        0        141       0       -24   24   11       324 120 312
G_DATA   7228        0        136       0        34    7   -4       324 120 312
G_DATA   7232        0        224       0       -10   40   17        12 120 324
G_DATA   7232        0        168       0        -9   40   17        12 120 324
G_DATA   7232        0        158       0       -10   40   16        12 120 324
G_DATA   7236        0        170       0        30   23    7        60 120 324
G_DATA   7236        0        156       0        13   36  -21        60 120 324
G_DATA   7236        0        154       0        28  -13  -23        60 120 324
G_DATA   7240        0        153       0        23   35  -19       108 120 324
G_DATA   7240        0        149       0       -16   26  -22       108 120 324
G_DATA   7240        0        143       0         6  -27  -27       108 120 324
G_DATA   7244        0        147       0       -30   29    5       156 120 324
G_DATA   7244        0        142       0       -17   14  -40       156 120 324
G_DATA   7244        0        141       0         9   11   37       156 120 324
G_DATA   7248        0        147       0       -35   27  -22       204 120 324
G_DATA   7248        0        145       0       -42    2   -3       204 120 324
G_DATA   7248        0        142       0         6   -4   39       204 120 324
G_DATA   7252        0        160       0         9   19   35       252 120 324
G_DATA   7252        0        152       0       -13   56   -1       252 120 324
G_DATA   7252        0        150       0         5  -37   32       252 120 324
G_DATA   7256        0        171       0        33   -3   -1       300 120 324
G_DATA   7256        0        140       0       -18   -3  -37       300 120 324
G_DATA   7256        0        138       0        19   27   39       300 120 324
G_DATA   7260        0        156       0        -1   48   27       348 120 324
G_DATA   7260        0        151       0       -24  -37   -8       348 120 324
G_DATA   7260        0        143       0        15   43    0       348 120 324
G_DATA   7264        0        183       0        31    8   -4        36 120 336
G_DATA   7264        0        159       0       -21   35   -7        36 120 336
G_DATA   7264        0        158       0         0  -39   33        36 120 336
G_DATA   7268        0        164       0       -23   26   12        84 120 336
G_DATA   7268        0        160       0        22  -31   20        84 120 336
G_DATA   7268        0        155       0        22  -30   21        84 120 336
G_DATA   7272        0        155       0         9  -23  -27       132 120 336
G_DATA   7272        0        151       0         9    0   37       132 120 336
G_DATA   7272        0        148       0       -15   30   20       132 120 336
G_DATA   7276        0        157       0       -12  -33  -30       180 120 336
G_DATA   7276        0        151       0        40   16  -15       180 120 336
G_DATA   7276        0        146       0        41   19   -3       180 120 336
G_DATA   7280        0        156       0       -31   23  -32       228 120 336
G_DATA   7280        0        150       0       -27    5   23       228 120 336
G_DATA   7280        0        146       0        -8    4  -42       228 120 336
G_DATA   7284        0        158       0        32   13    7       276 120 336
G_DATA   7284        0        149       0         8   -7   37       276 120 336
G_DATA   7284        0        149       0         9   -7   36       276 120 336
G_DATA   7288        0        149       0       -32   -4  -27       324 120 336
G_DATA   7288        0        143       0       -32   -4  -28       324 120 336
G_DATA   7288        0        143       0       -26  -31   -4       324 120 336
G_DATA   7292        0        156       0        27  -15  -15        12 120 348
G_DATA   7292        0        151       0         8  -41   32        12 120 348
G_DATA   7292        0        148       0        28   -7  -17        12 120 348
G_DATA   7296        0        144       0         0  -37  -21        60 120 348
G_DATA   7296        0        140       0        33   10   -2        60 120 348
G_DATA   7296        0        139       0       -16   36  -33        60 120 348
G_DATA   7300        0        162       0       -25   21   17       108 120 348
G_DATA   7300        0        141       0       -14   23  -32       108 120 348
G_DATA   7300        0        137       0       -25   21   15       108 120 348
G_DATA   7304        0        173       0       -23   15   20       156 120 348
G_DATA   7304        0        170       0       -23   15   21       156 120 348
G_DATA   7304        0        162       0       -24   14   20       156 120 348
G_DATA   7308        0        155       0       -11   28   25       204 120 348
G_DATA   7308        0        147       0       -36  -14   17       204 120 348
G_DATA   7308        0        147       0       -30   13   10       204 120 348
G_DATA   7312        0        192       0        27  -30   31       252 120 348
G_DATA   7312        0        146       0        14   22  -35       252 120 348
G_DATA   7312        0        138       0       -26  -29   -3       252 120 348
G_DATA   7316        0        168       0        -4    2  -40       300 120 348
G_DATA   7316        0        133       0        14  -19   36       300 120 348
G_DATA   7316        0        131       0         7  -20   37       300 120 348
G_DATA   7320        0        207       0       -26   22  -12       348 120 348
G_DATA   7320        0        174       0       -24   16   19       348 120 348
G_DATA   7320        0        146       0       -11  -18  -45       348 120 348
G_DATA   7324        0        166       0       -21  -19   26        36 132   0
G_DATA   7324        0        159       0        10  -43    8        36 132   0
G_DATA   7324        0        159       0        33   15   -5        36 132   0
G_DATA   7328        0        178       0       -31   14  -14        84 132   0
G_DATA   7328        0        153       0       -11   24   28        84 132   0
G_DATA   7328        0        143       0        29  -23   19        84 132   0
G_DATA   7332        0        166       0       -11   15   29       132 132   0
G_DATA   7332        0        162       0       -11   15   30       132 132   0
G_DATA   7332        0        156       0       -11   49  -10       132 132   0
G_DATA   7336        0        175       0       -22  -27  -32       180 132   0
G_DATA   7336        0        154       0       -21  -28  -32       180 132   0
G_DATA   7336        0        154       0       -20  -24  -33       180 132   0
G_DATA   7340        0        181       0        -1  -42   16       228 132   0
G_DATA   7340        0        161       0        23   -7  -28       228 132   0
G_DATA   7340        0        146       0         5   36  -17       228 132   0
G_DATA   7344        0        152       0        40    0    1       276 132   0
G_DATA   7344        0        142       0       -32  -16    1       276 132   0
G_DATA   7344        0        137       0       -34   20  -23       276 132   0
G_DATA   7348        0        164       0       -20   -4  -36       324 132   0
G_DATA   7348        0        150       0        14  -18  -37       324 132   0
G_DATA   7348        0        144       0       -20  -20   29       324 132   0
G_DATA   7352        0        186       0        25   25   19        12 132  15
G_DATA   7352        0        183       0        26   24   19        12 132  15
G_DATA   7352        0        157       0        34   13    5        12 132  15
G_DATA   7356        0        157       0        11  -45    5        60 132  15
G_DATA   7356        0        153       0        -6  -31   40        60 132  15
G_DATA   7356        0        150       0       -13   43   14        60 132  15
G_DATA   7360        0        161       0       -27   34   -5       108 132  15
G_DATA   7360        0        156       0        31  -13   20       108 132  15
G_DATA   7360        0        151       0       -18   43    7       108 132  15
G_DATA   7364        0        169       0         4   52   18       156 132  15
G_DATA   7364        0        154       0       -23  -44  -22       156 132  15
G_DATA   7364        0        148       0        12    4   37       156 132  15
G_DATA   7368        0        157       0        26   34   27       204 132  15
G_DATA   7368        0        154       0       -39   -7    6       204 132  15
G_DATA   7368        0        148       0       -39   -7    7       204 132  15
G_DATA   7372        0        146       0        36   20   17       252 132  15
G_DATA   7372        0        133       0       -36   33    6       252 132  15
G_DATA   7372        0        132       0         9  -38   28       252 132  15
G_DATA   7376        0        141       0         0  -22  -39       300 132  15
G_DATA   7376        0        137       0         5   44  -13       300 132  15
G_DATA   7376        0        137       0        29   16   -5       300 132  15
G_DATA   7380        0        170       0       -14   21   34       348 132  15
G_DATA   7380        0        158       0        13   39   33       348 132  15
G_DATA   7380        0        137       0       -15   22   33       348 132  15
G_DATA   7384        0        156       0        14  -38  -19        36 132  30
G_DATA   7384        0        156       0       -24   32   -1        36 132  30
G_DATA   7384        0        151       0       -23   32   -2        36 132  30
G_DATA   7388        0        147       0       -30    3  -36        84 132  30
G_DATA   7388        0        140       0        20  -42   -5        84 132  30
G_DATA   7388        0        137       0        29  -19  -11        84 132  30
G_DATA   7392        0        146       0        13  -53    5       132 132  30
G_DATA   7392        0        144       0        20  -32  -18       132 132  30
G_DATA   7392        0        144       0        22  -40   -6       132 132  30
G_DATA   7396        0        146       0         6   22  -35       180 132  30
G_DATA   7396        0        145       0        24  -29   -6       180 132  30
G_DATA   7396        0        133       0        24  -29   -7       180 132  30
G_DATA   7400        0        178       0       -16   -7  -40       228 132  30
G_DATA   7400        0        169       0        -5  -23  -34       228 132  30
G_DATA   7400        0        152       0       -41  -10    3       228 132  30
G_DATA   7404        0        157       0        36  -31    2       276 132  30
G_DATA   7404        0        147       0        35  -35   15       276 132  30
G_DATA   7404        0        142       0        36  -30    2       276 132  30
G_DATA   7408        0        192       0       -16    9  -33       324 132  30
G_DATA   7408        0        177       0        15  -12  -40       324 132  30
G_DATA   7408        0        150       0       -33   31   -1       324 132  30
G_DATA   7412        0        166       0       -36    2    7        12 132  45
G_DATA   7412        0        159       0        22   29   21        12 132  45
G_DATA   7412        0        150       0        -9  -35   19        12 132  45
G_DATA   7416        0        151       0       -17   12  -41        60 132  45
G_DATA   7416        0        149       0       -28  -24    0        60 132  45
G_DATA   7416        0        147       0       -37  -11  -19        60 132  45
G_DATA   7420        0        182       0        13   42   -6       108 132  45
G_DATA   7420        0        167       0        34    5   20       108 132  45
G_DATA   7420        0        148       0        13   43   -6       108 132  45
G_DATA   7424        0        154       0        32   15   -1       156 132  45
G_DATA   7424        0        150       0        12  -41  -21       156 132  45
G_DATA   7424        0        147       0        33   15   -4       156 132  45
G_DATA   7428        0        169       0        34    5  -12       204 132  45
G_DATA   7428        0        166       0        35  -19   14       204 132  45
G_DATA   7428        0        161       0        -8  -40  -30       204 132  45
G_DATA   7432        0        164       0         0   37   21       252 132  45
G_DATA   7432        0        140       0       -42   -7    7       252 132  45
G_DATA   7432        0        139       0        37  -21   -7       252 132  45
G_DATA   7436        0        158       0         0  -34   25       300 132  45
G_DATA   7436        0        156       0        32  -38   13       300 132  45
G_DATA   7436        0        151       0       -31  -26   -7       300 132  45
G_DATA   7440        0        183       0        -7  -34   21       348 132  45
G_DATA   7440        0        160       0       -23   17   33       348 132  45
G_DATA   7440        0        152       0        29   19   13       348 132  45
G_DATA   7444        0        153       0         4  -45   -9        36 132  60
G_DATA   7444        0        151       0       -16  -24   27        36 132  60
G_DATA   7444        0        150       0       -36   -9    0        36 132  60
G_DATA   7448        0        171       0        34   -4    0        84 132  60
G_DATA   7448        0        165       0        21   18  -31        84 132  60
G_DATA   7448        0        163       0       -28    1   24        84 132  60
G_DATA   7452        0        154       0        24  -47    4       132 132  60
G_DATA   7452        0        148       0         1   48   -6       132 132  60
G_DATA   7452        0        139       0        19   -8  -36       132 132  60
G_DATA   7456        0        167       0        17  -41  -20       180 132  60
G_DATA   7456        0        156       0        19  -40  -19       180 132  60
G_DATA   7456        0        152       0        20   -9   34       180 132  60
G_DATA   7460        0        171       0        37   12   -5       228 132  60
G_DATA   7460        0        150       0        -4   -6  -41       228 132  60
G_DATA   7460        0        148       0        -5   -6  -41       228 132  60
G_DATA   7464        0        178       0        18  -39   -5       276 132  60
G_DATA   7464        0        165       0         6   44   15       276 132  60
G_DATA   7464        0        152       0        -1   32   24       276 132  60
G_DATA   7468        0        152       0        13   41    1       324 132  60
G_DATA   7468        0        141       0        12   41    1       324 132  60
G_DATA   7468        0        141       0        35  -16  -20       324 132  60
G_DATA   7472        0        177       0       -28   26  -12        12 132  75
G_DATA   7472        0        155       0        -1  -11  -48        12 132  75
G_DATA   7472        0        150       0       -18  -18   38        12 132  75
G_DATA   7476        0        177       0        16  -24  -32        60 132  75
G_DATA   7476        0        159       0       -15    9  -41        60 132  75
G_DATA   7476        0        154       0        27   12  -29        60 132  75
G_DATA   7480        0        152       0         2  -37   25       108 132  75
G_DATA   7480        0        146       0         1   28  -31       108 132  75
G_DATA   7480        0        142       0       -28  -26    3       108 132  75
G_DATA   7484        0        146       0       -39   18    2       156 132  75
G_DATA   7484        0        143       0       -33   28  -15       156 132  75
G_DATA   7484        0        142       0       -15  -40  -27       156 132  75
G_DATA   7488        0        153       0       -20    4  -32       204 132  75
G_DATA   7488        0        146       0        34  -11    4       204 132  75
G_DATA   7488        0        146       0       -33   -1  -20       204 132  75
G_DATA   7492        0        174       0       -42   -4    7       252 132  75
G_DATA   7492        0        146       0       -42   -5    7       252 132  75
G_DATA   7492        0        145       0        38   10    3       252 132  75
G_DATA   7496        0        169       0         7   41   15       300 132  75
G_DATA   7496        0        159       0         7   41   16       300 132  75
G_DATA   7496        0        150       0         5   37   18       300 132  75
G_DATA   7500        0        173       0       -19  -30  -27       348 132  75
G_DATA   7500        0        165       0        28   -2   24       348 132  75
G_DATA   7500        0        153       0        29   -1   23       348 132  75
G_DATA   7504        0        190       0        25  -20  -29        36 132  90
G_DATA   7504        0        151       0        34   10    9        36 132  90
G_DATA   7504        0        146       0       -19   38  -11        36 132  90
G_DATA   7508        0        174       0       -10   36  -28        84 132  90
G_DATA   7508        0        166       0       -24   35    7        84 132  90
G_DATA   7508        0        144       0        18   42    0        84 132  90
G_DATA   7512        0        224       0       -38   -8   -4       132 132  90
G_DATA   7512        0        204       0       -39   -7   -4       132 132  90
G_DATA   7512        0        192       0       -38   -7   -4       132 132  90
G_DATA   7516        0        145       0        10  -10  -40       180 132  90
G_DATA   7516        0        140       0        29   22    9       180 132  90
G_DATA   7516        0        138       0       -25   -8  -29       180 132  90
G_DATA   7520        0        184       0       -24    5  -28       228 132  90
G_DATA   7520        0        150       0       -24    3  -29       228 132  90
G_DATA   7520        0        144       0       -24    4  -29       228 132  90
G_DATA   7524        0        162       0        30   31   12       276 132  90
G_DATA   7524        0        145       0       -19   38   -4       276 132  90
G_DATA   7524        0        143       0        43    6    6       276 132  90
G_DATA   7528        0        185       0        39   19   -7       324 132  90
G_DATA   7528        0        170       0        -5  -42    0       324 132  90
G_DATA   7528        0        169       0       -34   -2  -17       324 132  90
G_DATA   7532        0        147       0       -13  -42   -9        12 132 105
G_DATA   7532        0        146       0        -9  -42   12        12 132 105
G_DATA   7532        0        142       0        17  -38  -21        12 132 105
G_DATA   7536        0        169       0        25   22   34        60 132 105
G_DATA   7536        0        155       0        26   23   32        60 132 105
G_DATA   7536        0        153       0         3  -40   19        60 132 105
G_DATA   7540        0        160       0        25   12   38       108 132 105
G_DATA   7540        0        160       0       -17   46    1       108 132 105
G_DATA   7540        0        150       0        -8   24  -33       108 132 105
G_DATA   7544        0        149       0        38    8   15       156 132 105
G_DATA   7544        0        148       0       -40  -11    0       156 132 105
G_DATA   7544        0        145       0       -32  -27    0       156 132 105
G_DATA   7548        0        144       0         6  -10  -40       204 132 105
G_DATA   7548        0        136       0        16  -47   13       204 132 105
G_DATA   7548        0        133       0       -33   23  -16       204 132 105
G_DATA   7552        0        148       0       -34  -28    1       252 132 105
G_DATA   7552        0        139       0       -34    5   -7       252 132 105
G_DATA   7552        0        139       0        -1   45  -22       252 132 105
G_DATA   7556        0        173       0        20  -13  -29       300 132 105
G_DATA   7556        0        166       0        21  -13  -29       300 132 105
G_DATA   7556        0        159       0         8  -41   18       300 132 105
G_DATA   7560        0        182       0        37    7   -9       348 132 105
G_DATA   7560        0        171       0        37    8   -9       348 132 105
G_DATA   7560        0        167       0        27    8   23       348 132 105
G_DATA   7564        0        163       0       -14    3  -40        36 132 120
G_DATA   7564        0        150       0       -29  -21   15        36 132 120
G_DATA   7564        0        147       0       -14    2  -41        36 132 120
G_DATA   7568        0        188       0       -24   -2   27        84 132 120
G_DATA   7568        0        169       0        23  -31    4        84 132 120
G_DATA   7568        0        169       0       -24   -3   27        84 132 120
G_DATA   7572        0        199       0       -34  -24   -1       132 132 120
G_DATA   7572        0        191       0       -34  -24   -2       132 132 120
G_DATA   7572        0        186       0       -35  -22   12       132 132 120
